0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.318182 0 0 0.030303 0.030303 0.621212
0 0 0.378788 0 0 0 0.106061 0.515152
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.378788 0 0 0.030303 0.0454545 0.545455
0 0 0.378788 0 0 0.030303 0.0606061 0.530303
0 0 0.378788 0 0 0 0.0909091 0.530303
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.378788 0 0 0.030303 0.030303 0.560606
0 0 0.348485 0 0 0.030303 0.0606061 0.560606
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.333333 0 0 0.0606061 0.030303 0.575758
0 0 0.378788 0 0 0.0606061 0.0151515 0.545455
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.363636 0 0 0.0606061 0.030303 0.545455
0 0 0.363636 0 0 0.0606061 0.030303 0.545455
0 0 0.318182 0 0 0.0606061 0.0151515 0.606061
0 0 0.378788 0 0 0.0606061 0.0151515 0.545455
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.378788 0 0 0.0606061 0.030303 0.530303
0 0 0.378788 0 0 0.030303 0.0454545 0.545455
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.393939 0 0 0.0606061 0.0151515 0.530303
0 0 0.333333 0 0 0.030303 0.0454545 0.590909
0 0 0.348485 0 0 0.0606061 0 0.590909
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.393939 0 0 0.030303 0.0454545 0.530303
0 0 0.393939 0 0 0.030303 0.0757576 0.5
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.348485 0 0 0.0606061 0.030303 0.560606
0 0 0.363636 0 0 0.0606061 0.0454545 0.530303
0 0 0.348485 0 0 0.0606061 0 0.590909
0 0 0.363636 0 0 0.0606061 0 0.575758
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.378788 0 0 0.030303 0.0454545 0.545455
0 0 0.378788 0 0 0.030303 0.0909091 0.5
0 0 0.363636 0 0 0.030303 0.0606061 0.545455
0 0 0.393939 0 0 0.030303 0.0757576 0.5
0 0 0.393939 0 0 0.030303 0.0454545 0.530303
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.333333 0 0 0 0.0909091 0.575758
0 0 0.424242 0 0 0.0606061 0.030303 0.484848
0 0 0.378788 0 0 0.030303 0.0606061 0.530303
0 0 0.378788 0 0 0 0.106061 0.515152
0 0 0.378788 0 0 0 0.106061 0.515152
0 0 0.424242 0 0 0 0.0909091 0.484848
0 0 0.393939 0 0 0 0.0909091 0.515152
0 0 0.393939 0 0 0 0.0909091 0.515152
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.378788 0 0 0 0.030303 0.590909
0 0 0.378788 0 0 0 0.030303 0.590909
0 0 0.409091 0 0 0 0.0454545 0.545455
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.348485 0 0 0.030303 0.030303 0.590909
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.378788 0 0 0.030303 0.0454545 0.545455
0 0 0.363636 0 0 0.030303 0.030303 0.575758
0 0 0.363636 0 0 0.030303 0.030303 0.575758
0 0 0.363636 0 0 0.030303 0.030303 0.575758
0 0 0.393939 0 0 0.030303 0.030303 0.545455
0 0 0.348485 0 0 0.030303 0.030303 0.590909
0 0 0.378788 0 0 0.030303 0.030303 0.560606
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.378788 0 0 0 0.106061 0.515152
0 0 0.393939 0 0 0 0.0606061 0.545455
0 0 0.363636 0 0 0 0.0454545 0.590909
0 0 0.333333 0 0 0 0.0757576 0.590909
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0 0.333333 0 0 0.030303 0.0151515 0.621212
0 0.0151515 0.333333 0 0 0 0.0606061 0.590909
0 0 0.378788 0 0 0.030303 0.0454545 0.545455
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.393939 0 0 0 0.106061 0.5
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0.030303 0.363636 0 0 0 0.0757576 0.530303
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.333333 0 0 0 0.106061 0.560606
0 0 0.333333 0 0 0.030303 0.0454545 0.590909
0 0 0.272727 0 0 0 0.0606061 0.666667
0 0 0.333333 0 0 0 0.0757576 0.590909
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.318182 0 0 0 0.0909091 0.590909
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.363636 0 0 0.030303 0.0757576 0.530303
0 0 0.363636 0 0 0.030303 0.106061 0.5
0 0 0.318182 0 0 0.030303 0.0454545 0.606061
0 0 0.318182 0 0 0.030303 0.0454545 0.606061
0 0 0.318182 0 0 0.030303 0.0757576 0.575758
0 0 0.318182 0 0 0.030303 0.0454545 0.606061
0 0 0.272727 0 0 0.030303 0.0454545 0.651515
0 0 0.348485 0 0 0.030303 0.0606061 0.560606
0 0 0.378788 0 0 0.030303 0.106061 0.484848
0 0 0.363636 0 0 0.030303 0.0606061 0.545455
0 0 0.363636 0 0 0.030303 0.121212 0.484848
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.378788 0 0 0.030303 0.0454545 0.545455
0 0 0.378788 0 0 0.030303 0.0909091 0.5
0 0 0.378788 0 0 0.030303 0.0606061 0.530303
0 0 0.333333 0 0 0.030303 0.0757576 0.560606
0 0 0.378788 0 0 0.030303 0.0909091 0.5
0 0 0.363636 0 0 0.030303 0.106061 0.5
0 0 0.333333 0 0 0.0606061 0.106061 0.5
0 0 0.363636 0 0 0.030303 0.136364 0.469697
0 0 0.30303 0 0 0 0.151515 0.545455
0 0 0.333333 0 0 0 0.151515 0.515152
0 0 0.257576 0 0 0.030303 0.106061 0.606061
0 0 0.333333 0 0 0.030303 0.136364 0.5
0 0 0.333333 0 0 0.030303 0.121212 0.515152
0 0 0.30303 0 0 0.0606061 0.0757576 0.560606
0 0 0.333333 0 0 0.030303 0.106061 0.530303
0 0 0.378788 0 0 0 0.106061 0.515152
0 0 0.378788 0 0 0 0.136364 0.484848
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.378788 0 0 0 0.136364 0.484848
0 0 0.378788 0 0 0 0.136364 0.484848
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.378788 0 0 0.030303 0.0606061 0.530303
0 0 0.333333 0 0 0 0.0909091 0.575758
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.333333 0 0 0.030303 0.0606061 0.575758
0 0 0.333333 0 0 0.030303 0.0454545 0.590909
0 0 0.348485 0 0 0.030303 0.030303 0.590909
0 0 0.318182 0 0 0.030303 0.030303 0.621212
0 0 0.30303 0 0 0.030303 0.0454545 0.621212
0 0 0.333333 0 0 0.030303 0.0454545 0.590909
0 0.0151515 0.287879 0 0 0 0.0909091 0.606061
0 0 0.333333 0 0 0 0.121212 0.545455
0 0 0.333333 0 0 0.030303 0.0757576 0.560606
0 0 0.318182 0 0 0 0.0606061 0.621212
0 0 0.30303 0 0 0 0.030303 0.666667
0 0 0.30303 0 0 0 0.0606061 0.636364
0 0.0151515 0.257576 0 0 0 0.0606061 0.666667
0 0 0.30303 0 0 0 0.0909091 0.606061
0 0 0.30303 0 0 0 0.0606061 0.636364
0 0 0.287879 0 0 0 0.0606061 0.651515
0 0 0.30303 0 0 0 0.0606061 0.636364
0 0.0151515 0.272727 0 0 0 0.0757576 0.636364
0 0 0.333333 0 0 0 0.0757576 0.590909
0 0 0.272727 0 0 0 0.0757576 0.651515
0 0 0.318182 0 0 0 0.0606061 0.621212
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.287879 0 0 0 0.0606061 0.651515
0 0 0.318182 0 0 0 0.0757576 0.606061
0 0 0.318182 0 0 0 0.121212 0.560606
0 0 0.318182 0 0 0 0.106061 0.575758
0 0 0.318182 0 0 0 0.0606061 0.621212
0 0.0151515 0.272727 0 0 0.030303 0.0757576 0.606061
0 0 0.333333 0 0 0.030303 0.0151515 0.621212
0 0 0.318182 0 0 0 0.030303 0.651515
0 0 0.333333 0 0 0 0.0151515 0.651515
0 0 0.333333 0 0 0 0.030303 0.636364
0 0 0.30303 0 0 0 0.030303 0.666667
0 0 0.318182 0 0 0 0.0757576 0.606061
0 0 0.318182 0 0 0 0.0757576 0.606061
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.318182 0 0 0 0.106061 0.575758
0 0 0.363636 0 0 0 0.106061 0.530303
0 0 0.363636 0 0 0 0.151515 0.484848
0 0 0.378788 0 0 0 0.136364 0.484848
0 0 0.348485 0 0 0 0.121212 0.530303
0 0 0.348485 0 0 0 0.166667 0.484848
0 0 0.348485 0 0 0.030303 0.106061 0.515152
0 0 0.348485 0 0 0.0606061 0.0606061 0.530303
0 0 0.363636 0 0 0.030303 0.121212 0.484848
0 0 0.363636 0 0 0.030303 0.121212 0.484848
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.348485 0 0 0.030303 0.106061 0.515152
0 0 0.363636 0 0 0.0606061 0.0606061 0.515152
0 0 0.363636 0 0 0 0.151515 0.484848
0 0 0.378788 0 0 0 0.136364 0.484848
0 0 0.363636 0 0 0.030303 0.121212 0.484848
0 0 0.363636 0 0 0.030303 0.121212 0.484848
0 0 0.348485 0 0 0.030303 0.0757576 0.545455
0 0 0.348485 0 0 0.030303 0.0757576 0.545455
0 0 0.348485 0 0 0 0.121212 0.530303
0 0 0.348485 0 0 0 0.106061 0.545455
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0 0.333333 0 0 0 0.106061 0.560606
0 0 0.30303 0 0 0 0.0909091 0.606061
0 0 0.333333 0 0 0 0.0909091 0.575758
0 0 0.287879 0 0 0 0.121212 0.590909
0 0 0.348485 0 0 0 0.121212 0.530303
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.363636 0 0 0 0.121212 0.515152
0 0 0.287879 0 0 0 0.0909091 0.621212
0 0 0.30303 0 0 0 0.151515 0.545455
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.363636 0 0 0 0.121212 0.515152
0 0.030303 0.242424 0 0 0 0.166667 0.560606
0 0 0.30303 0 0 0 0.151515 0.545455
0 0 0.30303 0 0 0 0.166667 0.530303
0 0 0.393939 0 0 0 0.151515 0.454545
0 0 0.393939 0 0 0 0.151515 0.454545
0 0 0.378788 0 0 0 0.136364 0.484848
0 0 0.378788 0 0 0 0.151515 0.469697
0 0 0.378788 0 0 0 0.166667 0.454545
0 0 0.378788 0 0 0 0.166667 0.454545
0 0 0.333333 0 0 0 0.166667 0.5
0 0 0.424242 0 0 0 0.151515 0.424242
0 0 0.424242 0 0 0.030303 0.136364 0.409091
0 0 0.424242 0 0 0 0.136364 0.439394
0 0 0.424242 0 0 0 0.106061 0.469697
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.409091 0 0 0 0.030303 0.560606
0 0 0.393939 0 0 0 0.0606061 0.545455
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.378788 0 0 0 0.030303 0.590909
0 0 0.393939 0 0 0 0.030303 0.575758
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.393939 0 0 0 0.0909091 0.515152
0 0 0.393939 0 0 0.030303 0.0757576 0.5
0 0 0.393939 0 0 0 0.0909091 0.515152
0 0 0.393939 0 0 0 0.106061 0.5
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.348485 0 0 0.030303 0.0606061 0.560606
0 0 0.378788 0 0 0.030303 0.0454545 0.545455
0 0 0.393939 0 0 0 0.121212 0.484848
0 0 0.378788 0 0 0.030303 0.106061 0.484848
0 0 0.393939 0 0 0 0.0909091 0.515152
0 0 0.378788 0 0 0 0.106061 0.515152
0 0 0.378788 0 0 0 0.0909091 0.530303
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.378788 0 0 0 0.0909091 0.530303
0 0 0.378788 0 0 0 0.0909091 0.530303
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.393939 0 0 0 0.0909091 0.515152
0 0 0.424242 0 0 0 0.106061 0.469697
0 0 0.424242 0 0 0 0.0909091 0.484848
0 0 0.393939 0 0 0 0.106061 0.5
0 0 0.424242 0 0 0 0.0606061 0.515152
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.363636 0 0 0 0.106061 0.530303
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.393939 0 0 0 0.121212 0.484848
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.30303 0 0 0 0.0606061 0.636364
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.333333 0 0 0 0.0909091 0.575758
0 0 0.333333 0 0 0 0.0454545 0.621212
0 0 0.318182 0 0 0 0.0606061 0.621212
0 0 0.287879 0 0 0 0.0151515 0.69697
0 0 0.318182 0 0 0.030303 0.030303 0.621212
0 0.030303 0.318182 0 0 0 0.030303 0.621212
0 0 0.272727 0 0 0 0.0151515 0.712121
0 0 0.333333 0 0 0 0.0151515 0.651515
0 0 0.318182 0 0 0 0.030303 0.651515
0 0 0.348485 0 0 0 0.0151515 0.636364
0 0 0.363636 0 0 0.030303 0 0.606061
0 0 0.363636 0 0 0 0.0151515 0.621212
0 0 0.393939 0 0 0 0.0151515 0.590909
0 0 0.363636 0 0 0.030303 0 0.606061
0 0 0.348485 0 0 0 0.030303 0.621212
0 0 0.333333 0 0 0 0.0151515 0.651515
0 0 0.333333 0 0 0 0.0151515 0.651515
0 0 0.348485 0 0 0 0.030303 0.621212
0 0 0.363636 0 0 0 0.0151515 0.621212
0 0 0.333333 0 0 0 0 0.666667
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.318182 0 0 0 0.0606061 0.621212
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.393939 0 0 0 0.0151515 0.590909
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.363636 0 0 0 0.0909091 0.545455
0 0 0.363636 0 0 0 0.030303 0.606061
0 0 0.363636 0 0 0 0.030303 0.606061
0 0 0.333333 0 0 0 0.030303 0.636364
0 0 0.30303 0 0 0 0.0454545 0.651515
0 0 0.30303 0 0 0 0.0454545 0.651515
0 0 0.333333 0 0 0 0 0.666667
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.348485 0 0 0 0.0151515 0.636364
0 0 0.318182 0 0 0 0.0454545 0.636364
0 0 0.363636 0 0 0 0.030303 0.606061
0 0 0.363636 0 0 0 0.0151515 0.621212
0 0 0.318182 0 0 0 0.030303 0.651515
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.318182 0 0 0 0.0606061 0.621212
0 0 0.333333 0 0 0 0.0454545 0.621212
0 0 0.272727 0 0 0 0.030303 0.69697
0 0 0.333333 0 0 0 0.030303 0.636364
0 0 0.272727 0 0 0 0.0151515 0.712121
0 0 0.318182 0 0 0 0.030303 0.651515
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0.0151515 0.272727 0 0 0 0.0909091 0.621212
0 0 0.287879 0 0 0.030303 0.0454545 0.636364
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.363636 0 0 0.030303 0.0454545 0.560606
0 0 0.363636 0 0 0.030303 0.0151515 0.590909
0 0 0.348485 0 0 0.030303 0.030303 0.590909
0 0 0.333333 0 0 0 0.0454545 0.621212
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.333333 0 0 0 0.0757576 0.590909
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.333333 0 0 0 0.0757576 0.590909
0 0 0.363636 0 0 0 0.030303 0.606061
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0.0151515 0.30303 0 0 0 0.0606061 0.621212
0 0 0.318182 0 0 0 0.0606061 0.621212
0 0 0.318182 0 0 0 0.030303 0.651515
0 0 0.287879 0 0 0 0.0757576 0.636364
0 0 0.30303 0 0 0 0.030303 0.666667
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.363636 0 0 0 0.0151515 0.621212
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.333333 0 0 0 0.0909091 0.575758
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.333333 0 0 0 0.030303 0.636364
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.363636 0 0 0 0.0454545 0.590909
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.287879 0 0 0 0.0606061 0.651515
0 0 0.363636 0 0 0 0.0454545 0.590909
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0 0.393939 0 0 0 0.0606061 0.545455
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.363636 0 0 0 0.0454545 0.590909
0 0 0.348485 0 0 0 0.030303 0.621212
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.333333 0 0 0 0.030303 0.636364
0 0 0.333333 0 0 0 0.0454545 0.621212
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.348485 0 0 0 0.030303 0.621212
0 0 0.393939 0 0 0 0.030303 0.575758
0 0 0.363636 0 0 0 0.0454545 0.590909
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.333333 0 0 0 0.030303 0.636364
0 0.030303 0.378788 0 0 0 0.030303 0.560606
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.363636 0 0 0 0.0909091 0.545455
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.363636 0 0 0 0.0454545 0.590909
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.333333 0 0 0 0.0757576 0.590909
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.348485 0 0 0 0.0454545 0.606061
0 0 0.333333 0 0 0 0.030303 0.636364
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.333333 0 0 0 0.0454545 0.621212
0 0 0.333333 0 0 0 0.0757576 0.590909
0 0 0.30303 0 0 0 0.0454545 0.651515
0 0 0.30303 0 0 0 0.0757576 0.621212
0 0 0.272727 0 0 0 0.0606061 0.666667
0 0.0151515 0.257576 0 0 0 0.0909091 0.636364
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0 0.348485 0 0 0.030303 0.0757576 0.545455
0 0 0.333333 0 0 0.0606061 0.0151515 0.590909
0 0 0.378788 0 0 0.0606061 0.030303 0.530303
0 0 0.333333 0 0 0.030303 0.030303 0.606061
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.363636 0 0 0 0.0909091 0.545455
0 0 0.333333 0 0 0.030303 0.030303 0.606061
0 0 0.30303 0 0 0 0.0606061 0.636364
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.287879 0 0 0 0.0454545 0.666667
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0 0.378788 0 0 0 0.0151515 0.606061
0 0 0.378788 0 0 0 0.030303 0.590909
0 0 0.393939 0 0 0 0.106061 0.5
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.393939 0 0 0 0.0606061 0.545455
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.363636 0 0 0 0.0909091 0.545455
0 0 0.378788 0 0 0 0.0909091 0.530303
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.333333 0 0 0 0.106061 0.560606
0 0 0.393939 0 0 0 0.136364 0.469697
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.393939 0 0 0 0.106061 0.5
0 0 0.363636 0 0 0 0.121212 0.515152
0 0 0.393939 0 0 0 0.106061 0.5
0 0 0.393939 0 0 0 0.0909091 0.515152
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.363636 0 0 0 0.0454545 0.590909
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.348485 0 0 0 0.0757576 0.575758
0 0 0.393939 0 0 0 0.0606061 0.545455
0 0 0.378788 0 0 0 0.0909091 0.530303
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.348485 0 0 0 0.0606061 0.590909
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.333333 0 0 0 0.0606061 0.606061
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.378788 0 0 0 0.0454545 0.575758
0 0 0.393939 0 0 0 0.0454545 0.560606
0 0 0.393939 0 0 0 0.0606061 0.545455
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.378788 0 0 0.030303 0.0606061 0.530303
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.393939 0 0 0 0.0606061 0.545455
0 0 0.363636 0 0 0 0.0606061 0.575758
0 0 0.393939 0 0 0 0.106061 0.5
0 0 0.393939 0 0 0 0.0909091 0.515152
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0 0.363636 0 0 0 0.0909091 0.545455
0 0 0.363636 0 0 0 0.0757576 0.560606
0 0 0.378788 0 0 0 0.106061 0.515152
0 0 0.393939 0 0 0 0.0757576 0.530303
0 0 0.378788 0 0 0 0.121212 0.5
0 0 0.378788 0 0 0 0.106061 0.515152
0 0 0.378788 0 0 0.030303 0.0909091 0.5
0 0 0.378788 0 0 0 0.0606061 0.560606
0 0 0.378788 0 0 0 0.0909091 0.530303
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.378788 0 0 0 0.0757576 0.545455
0 0.0151515 0.318182 0 0 0.030303 0.0606061 0.575758
0 0 0.363636 0 0 0.030303 0.0454545 0.560606
0 0 0.348485 0 0 0.030303 0.0757576 0.545455
0 0 0.30303 0 0 0.030303 0.106061 0.560606
0 0 0.272727 0 0 0.030303 0.106061 0.590909
0 0 0.348485 0 0 0.030303 0.0757576 0.545455
0 0 0.393939 0 0 0.030303 0.0757576 0.5
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.363636 0 0 0.030303 0.0757576 0.530303
0 0 0.348485 0 0 0 0.106061 0.545455
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.348485 0 0 0 0.0909091 0.560606
0 0 0.348485 0 0 0 0.106061 0.545455
0 0 0.333333 0 0 0 0.121212 0.545455
0 0 0.378788 0 0 0 0.121212 0.5
0 0 0.393939 0 0 0.0606061 0.106061 0.439394
0 0 0.318182 0 0 0.030303 0.0909091 0.560606
0 0 0.30303 0 0 0.0606061 0.030303 0.606061
0 0 0.363636 0 0 0.0606061 0.030303 0.545455
0 0 0.363636 0 0 0.030303 0.0606061 0.545455
0 0 0.393939 0 0 0.0606061 0.0151515 0.530303
0 0 0.393939 0 0 0.0606061 0.030303 0.515152
0 0 0.348485 0 0 0.0606061 0.030303 0.560606
0 0 0.378788 0 0 0.0606061 0.0454545 0.515152
0 0 0.333333 0 0 0.0606061 0.0454545 0.560606
0 0 0.30303 0 0 0.0606061 0.030303 0.606061
0 0 0.393939 0 0 0.030303 0.0909091 0.484848
0 0 0.363636 0 0 0.030303 0.0606061 0.545455
0 0 0.363636 0 0 0.0606061 0.030303 0.545455
0 0 0.393939 0 0 0.0606061 0.0454545 0.5
0 0 0.393939 0 0 0.030303 0.0909091 0.484848
0 0 0.393939 0 0 0.030303 0.0909091 0.484848
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.378788 0 0 0.030303 0.0757576 0.515152
0 0 0.363636 0 0 0.030303 0.106061 0.5
0 0 0.348485 0 0 0.030303 0.0909091 0.530303
0 0 0.348485 0 0 0.030303 0.0757576 0.545455
0 0 0.348485 0 0 0.030303 0.0606061 0.560606
0 0 0.348485 0 0 0.030303 0.0454545 0.575758
0 0 0.393939 0 0 0.030303 0.0757576 0.5
0 0 0.393939 0 0 0 0.136364 0.469697
0 0.0151515 0.348485 0 0 0.030303 0.121212 0.484848
0 0 0.393939 0 0 0.030303 0.0757576 0.5
0 0 0.378788 0 0 0.030303 0.0909091 0.5
0 0 0.363636 0 0 0.030303 0.0909091 0.515152
0 0 0.30303 0 0 0.030303 0.0909091 0.575758
0 0 0.318182 0 0 0.030303 0.0454545 0.606061
0 0 0.30303 0 0 0 0.106061 0.590909
0 0 0.333333 0 0 0 0.106061 0.560606
0 0 0.348485 0 0 0.030303 0.0909091 0.530303
0 0 0.378788 0 0 0 0.181818 0.439394
0 0 0.333333 0 0 0 0.166667 0.5
0 0 0.333333 0 0 0 0.166667 0.5
